[2026-03-13T05:06:30.787+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-13T05:06:30.820+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [queued]>
[2026-03-13T05:06:30.830+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [queued]>
[2026-03-13T05:06:30.830+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-13T05:06:30.843+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-12 02:00:00+00:00
[2026-03-13T05:06:30.848+0000] {standard_task_runner.py:72} INFO - Started process 98 to run task
[2026-03-13T05:06:30.852+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-12T02:00:00+00:00', '--job-id', '648', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmppmp255_s']
[2026-03-13T05:06:30.854+0000] {standard_task_runner.py:105} INFO - Job 648: Subtask crawl_data
[2026-03-13T05:06:30.881+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-13T05:06:30.968+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-13T05:06:30.969+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-13T05:06:31.099+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-12T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-12T02:00:00+00:00'
[2026-03-13T05:06:31.100+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-13T05:06:31.110+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-13T05:06:31.111+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-13T05:06:31.121+0000] {subprocess.py:99} INFO - Output:
[2026-03-13T05:06:32.317+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-13T05:14:32.190+0000] {subprocess.py:106} INFO -  Trang 37 - Job 1/20 | Senior Automation Tester (QA QC, Selenium, Java) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-qa-qc-selenium-java-ekino-vietnam-5733?lab_feature=preview_jd_page
[2026-03-13T05:14:32.479+0000] {subprocess.py:106} INFO -  Trang 37 - Job 2/20 | Senior Automation Tester (QA QC, Selenium, Java) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-qa-qc-selenium-java-ekino-vietnam-5733?lab_feature=preview_jd_page
[2026-03-13T05:14:32.723+0000] {subprocess.py:106} INFO -  Trang 37 - Job 3/20 | BI Supervisor (SQL/ English) | 🔗 https://itviec.com/it-jobs/bi-supervisor-sql-english-four-hands-3905?lab_feature=preview_jd_page
[2026-03-13T05:14:32.982+0000] {subprocess.py:106} INFO -  Trang 37 - Job 4/20 | Frontend Developer (Angular) | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-oivan-1959?lab_feature=preview_jd_page
[2026-03-13T05:14:33.199+0000] {subprocess.py:106} INFO -  Trang 37 - Job 5/20 | [HCMC/HN/DN] Software Engineer (Java/PHP/Angular) | 🔗 https://itviec.com/it-jobs/hcmc-hn-dn-software-engineer-java-php-angular-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-1153?lab_feature=preview_jd_page
[2026-03-13T05:14:33.546+0000] {subprocess.py:106} INFO -  Trang 37 - Job 6/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-oivan-1005?lab_feature=preview_jd_page
[2026-03-13T05:14:33.814+0000] {subprocess.py:106} INFO -  Trang 37 - Job 7/20 | [Hybrid] Senior Frontend Angular Developer (English) | 🔗 https://itviec.com/it-jobs/hybrid-senior-frontend-angular-developer-english-quang-trung-software-development-1822?lab_feature=preview_jd_page
[2026-03-13T05:14:34.086+0000] {subprocess.py:106} INFO -  Trang 37 - Job 8/20 | Senior Backend .NET Core 8 Developer (English) | 🔗 https://itviec.com/it-jobs/senior-backend-net-core-8-developer-english-quang-trung-software-development-2122?lab_feature=preview_jd_page
[2026-03-13T05:14:34.376+0000] {subprocess.py:106} INFO -  Trang 37 - Job 9/20 | Full-Stack JavaScript Developer (All Levels Welcome) | 🔗 https://itviec.com/it-jobs/full-stack-javascript-developer-all-levels-welcome-zigvy-1326?lab_feature=preview_jd_page
[2026-03-13T05:14:34.592+0000] {subprocess.py:106} INFO -  Trang 37 - Job 10/20 | Frontend Developer (ReactJS, VueJS, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-javascript-metacrew-5000?lab_feature=preview_jd_page
[2026-03-13T05:14:34.836+0000] {subprocess.py:106} INFO -  Trang 37 - Job 11/20 | Python Engineer (ERP Infrastructure & API Bridge) | 🔗 https://itviec.com/it-jobs/python-engineer-erp-infrastructure-api-bridge-new-it-2605?lab_feature=preview_jd_page
[2026-03-13T05:14:35.027+0000] {subprocess.py:106} INFO -  Trang 37 - Job 12/20 | [Remote] C++/C# Developer - Desktop Application | 🔗 https://itviec.com/it-jobs/remote-c-c-developer-desktop-application-vcaptech-5318?lab_feature=preview_jd_page
[2026-03-13T05:14:35.185+0000] {subprocess.py:106} INFO -  Trang 37 - Job 13/20 | PHP Developer (Laravel) - Contractor | 🔗 https://itviec.com/it-jobs/php-developer-laravel-contractor-itbee-solutions-1543?lab_feature=preview_jd_page
[2026-03-13T05:14:35.377+0000] {subprocess.py:106} INFO -  Trang 37 - Job 14/20 | Software Engineering Team Leader (Solution Architect) | 🔗 https://itviec.com/it-jobs/software-engineering-team-leader-solution-architect-simpson-strong-tie-vietnam-1443?lab_feature=preview_jd_page
[2026-03-13T05:14:35.685+0000] {subprocess.py:106} INFO -  Trang 37 - Job 15/20 | (Senior) QA Engineer (Automation, REST API testing) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-rest-api-testing-absolute-software-vietnam-ltd-3936?lab_feature=preview_jd_page
[2026-03-13T05:14:36.020+0000] {subprocess.py:106} INFO -  Trang 37 - Job 16/20 | Senior Backend Engineer (Golang | NodeJS) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-golang-nodejs-datvietvac-3300?lab_feature=preview_jd_page
[2026-03-13T05:14:36.365+0000] {subprocess.py:106} INFO -  Trang 37 - Job 17/20 | Senior Backend Java Engineer (Spring, React) | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-spring-react-sourcecode-0733?lab_feature=preview_jd_page
[2026-03-13T05:14:36.724+0000] {subprocess.py:106} INFO -  Trang 37 - Job 18/20 | Remote -Sr. React Native Engineer (ReactJS, Javascript) | 🔗 https://itviec.com/it-jobs/senior-cloud-architect-itviec-recruitment-consulting-1530?lab_feature=preview_jd_page
[2026-03-13T05:14:37.006+0000] {subprocess.py:106} INFO -  Trang 37 - Job 19/20 | Senior Cloud Architect | 🔗 https://itviec.com/it-jobs/senior-cloud-architect-itviec-recruitment-consulting-1530?lab_feature=preview_jd_page
[2026-03-13T05:14:37.414+0000] {subprocess.py:106} INFO -  Trang 37 - Job 20/20 | NodeJS Dev (+ ReactJS/NestJS/NextJS) | 🔗 https://itviec.com/it-jobs/nodejs-dev-reactjs-nestjs-nextjs-offspring-digital-viet-nam-1520?lab_feature=preview_jd_page
[2026-03-13T05:14:37.414+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:14:37.415+0000] {subprocess.py:106} INFO -  Đang crawl trang 38...
[2026-03-13T05:14:46.122+0000] {subprocess.py:106} INFO -  Trang 38 - Job 1/20 | Senior Scrum Master | 🔗 https://itviec.com/it-jobs/senior-scrum-master-simpson-strong-tie-vietnam-0245?lab_feature=preview_jd_page
[2026-03-13T05:14:46.363+0000] {subprocess.py:106} INFO -  Trang 38 - Job 2/20 | Senior Scrum Master | 🔗 https://itviec.com/it-jobs/senior-scrum-master-simpson-strong-tie-vietnam-0245?lab_feature=preview_jd_page
[2026-03-13T05:14:46.565+0000] {subprocess.py:106} INFO -  Trang 38 - Job 3/20 | Middle/Senior Game Artist (Photoshop/UI UX/Illustrator) | 🔗 https://itviec.com/it-jobs/middle-senior-game-artist-photoshop-ui-ux-illustrator-rgp-software-processing-5733?lab_feature=preview_jd_page
[2026-03-13T05:14:46.826+0000] {subprocess.py:106} INFO -  Trang 38 - Job 4/20 | QA/ QC/ Tester (Windows, 3D) | 🔗 https://itviec.com/it-jobs/qa-qc-tester-windows-3d-intratech-corp-3133?lab_feature=preview_jd_page
[2026-03-13T05:14:47.360+0000] {subprocess.py:106} INFO -  Trang 38 - Job 5/20 | Senior Full-stack Software Engineer (.NET/ReactJS) | 🔗 https://itviec.com/it-jobs/senior-full-stack-software-engineer-net-reactjs-kms-technology-0545?lab_feature=preview_jd_page
[2026-03-13T05:14:47.596+0000] {subprocess.py:106} INFO -  Trang 38 - Job 6/20 | Senior Business Analyst / Associate Product Manager | 🔗 https://itviec.com/it-jobs/senior-business-analyst-associate-product-manager-skylab-4913?lab_feature=preview_jd_page
[2026-03-13T05:14:47.804+0000] {subprocess.py:106} INFO -  Trang 38 - Job 7/20 | Flutter Mobile Apps Developer (Dart, Android, iOS) | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
[2026-03-13T05:14:48.033+0000] {subprocess.py:106} INFO -  Trang 38 - Job 8/20 | Business Development Executive (IT Outsourcing) | 🔗 https://itviec.com/it-jobs/business-development-executive-it-outsourcing-saigon-technology-3557?lab_feature=preview_jd_page
[2026-03-13T05:14:48.249+0000] {subprocess.py:106} INFO -  Trang 38 - Job 9/20 | Automation Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/automation-tester-qa-qc-mitek-vietnam-0044?lab_feature=preview_jd_page
[2026-03-13T05:14:48.483+0000] {subprocess.py:106} INFO -  Trang 38 - Job 10/20 | Senior AI Developer (Java, Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-java-python-ngan-hang-tmcp-tien-phong-tpbank-1030?lab_feature=preview_jd_page
[2026-03-13T05:14:48.704+0000] {subprocess.py:106} INFO -  Trang 38 - Job 11/20 | Senior Shopify Engineer | 🔗 https://itviec.com/it-jobs/senior-shopify-engineer-soxes-ag-0750?lab_feature=preview_jd_page
[2026-03-13T05:14:48.916+0000] {subprocess.py:106} INFO -  Trang 38 - Job 12/20 | Senior/Principal Ruby on Rails Developer (AWS, Backend) | 🔗 https://itviec.com/it-jobs/senior-principal-ruby-on-rails-developer-aws-backend-andpad-vietnam-co-ltd-1538?lab_feature=preview_jd_page
[2026-03-13T05:14:49.128+0000] {subprocess.py:106} INFO -  Trang 38 - Job 13/20 | Middle /Senior Backend Engineer (C#, .NET, SQL) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-sql-mitek-vietnam-4130?lab_feature=preview_jd_page
[2026-03-13T05:14:49.371+0000] {subprocess.py:106} INFO -  Trang 38 - Job 14/20 | AI Developer/Optimization Engineers (Python, LLM) | 🔗 https://itviec.com/it-jobs/ai-developer-optimization-engineers-python-llm-arsen-kawaijuku-tech-vietnam-co-ltd-2602?lab_feature=preview_jd_page
[2026-03-13T05:14:49.578+0000] {subprocess.py:106} INFO -  Trang 38 - Job 15/20 | Junior Devops Engineer (JavaScripts, .Net, MySQL) | 🔗 https://itviec.com/it-jobs/junior-devops-engineer-javascripts-net-mysql-vtc-online-2840?lab_feature=preview_jd_page
[2026-03-13T05:14:49.788+0000] {subprocess.py:106} INFO -  Trang 38 - Job 16/20 | CVCC Kỹ thuật Nền tảng (SRE/DevOps) | 🔗 https://itviec.com/it-jobs/cvcc-ky-thuat-nen-tang-sre-devops-cong-ty-co-phan-thanh-toan-so-mobifone-2445?lab_feature=preview_jd_page
[2026-03-13T05:14:50.093+0000] {subprocess.py:106} INFO -  Trang 38 - Job 17/20 | Off-Shore IT Comtor - Delivery Manager (Korean, BrSE) | 🔗 https://itviec.com/it-jobs/off-shore-it-comtor-delivery-manager-korean-brse-shinhan-ds-1447?lab_feature=preview_jd_page
[2026-03-13T05:14:50.364+0000] {subprocess.py:106} INFO -  Trang 38 - Job 18/20 | 8 C# / .NET Sr Developers - up to $3000 | 🔗 https://itviec.com/it-jobs/8-c-net-sr-developers-up-to-3000-rangstrup-it-vietnam-2315?lab_feature=preview_jd_page
[2026-03-13T05:14:50.619+0000] {subprocess.py:106} INFO -  Trang 38 - Job 19/20 | Senior Fullstack Developer - Optimizely (.NET, NodeJS) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-optimizely-net-nodejs-paved-digital-pty-ltd-5823?lab_feature=preview_jd_page
[2026-03-13T05:14:50.811+0000] {subprocess.py:106} INFO -  Trang 38 - Job 20/20 | Senior DevOps Engineer (Strong AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-strong-aws-code88-company-limited-5148?lab_feature=preview_jd_page
[2026-03-13T05:14:50.812+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:14:50.812+0000] {subprocess.py:106} INFO -  Đang crawl trang 39...
[2026-03-13T05:14:59.484+0000] {subprocess.py:106} INFO -  Trang 39 - Job 1/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-4704?lab_feature=preview_jd_page
[2026-03-13T05:14:59.798+0000] {subprocess.py:106} INFO -  Trang 39 - Job 2/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-4704?lab_feature=preview_jd_page
[2026-03-13T05:15:00.226+0000] {subprocess.py:106} INFO -  Trang 39 - Job 3/20 | Lead Software Engineer – Desktop Application (Remote) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-desktop-application-remote-vcaptech-2626?lab_feature=preview_jd_page
[2026-03-13T05:15:00.480+0000] {subprocess.py:106} INFO -  Trang 39 - Job 4/20 | Chuyên viên vận hành & triển khai hệ thống CNTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-trien-khai-he-thong-cntt-trung-tam-cong-nghe-thong-tin-mobifone-5113?lab_feature=preview_jd_page
[2026-03-13T05:15:00.713+0000] {subprocess.py:106} INFO -  Trang 39 - Job 5/20 | Chuyên viên AI Engineer | 🔗 https://itviec.com/it-jobs/chuyen-vien-ai-engineer-trung-tam-cong-nghe-thong-tin-mobifone-4857?lab_feature=preview_jd_page
[2026-03-13T05:15:00.931+0000] {subprocess.py:106} INFO -  Trang 39 - Job 6/20 | CRM Data Analyst (AI Applications) | 🔗 https://itviec.com/it-jobs/crm-data-analyst-ai-applications-cong-ty-tnhh-giai-phap-tri-tue-so-3643?lab_feature=preview_jd_page
[2026-03-13T05:15:01.174+0000] {subprocess.py:106} INFO -  Trang 39 - Job 7/20 | Middle/Senior Quality Engineers (Tester, QA, Selenium) | 🔗 https://itviec.com/it-jobs/middle-senior-quality-engineers-tester-qa-selenium-dxc-vietnam-4852?lab_feature=preview_jd_page
[2026-03-13T05:15:01.391+0000] {subprocess.py:106} INFO -  Trang 39 - Job 8/20 | Technical Project Manager (Automotive Chiplet/10 years) | 🔗 https://itviec.com/it-jobs/technical-project-manager-automotive-chiplet-10-years-bosch-global-software-technologies-company-limited-1440?lab_feature=preview_jd_page
[2026-03-13T05:15:01.609+0000] {subprocess.py:106} INFO -  Trang 39 - Job 9/20 | DevOps Engineer (Nginx, English-speaking) | 🔗 https://itviec.com/it-jobs/devops-engineer-nginx-english-speaking-eurofins-gsc-it-vietnam-company-limited-1636?lab_feature=preview_jd_page
[2026-03-13T05:15:01.841+0000] {subprocess.py:106} INFO -  Trang 39 - Job 10/20 | Mobile Engineer ( Swift - Middle/Senior Level) | 🔗 https://itviec.com/it-jobs/mobile-engineer-swift-middle-senior-level-silver-tiger-technology-3002?lab_feature=preview_jd_page
[2026-03-13T05:15:02.074+0000] {subprocess.py:106} INFO -  Trang 39 - Job 11/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-4829?lab_feature=preview_jd_page
[2026-03-13T05:15:02.323+0000] {subprocess.py:106} INFO -  Trang 39 - Job 12/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-mvvm-megazone-5406?lab_feature=preview_jd_page
[2026-03-13T05:15:02.562+0000] {subprocess.py:106} INFO -  Trang 39 - Job 13/20 | Technical Lead | 🔗 https://itviec.com/it-jobs/technical-lead-officience-1336?lab_feature=preview_jd_page
[2026-03-13T05:15:02.781+0000] {subprocess.py:106} INFO -  Trang 39 - Job 14/20 | Mid/Sr AEM Backend Developer (Java, HTL, Sling, API) | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-03-13T05:15:02.962+0000] {subprocess.py:106} INFO -  Trang 39 - Job 15/20 | Bridge Software Engineer (BrSE, Japanese N2) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-japanese-n2-bita-viet-nam-2539?lab_feature=preview_jd_page
[2026-03-13T05:15:03.146+0000] {subprocess.py:106} INFO -  Trang 39 - Job 16/20 | Data Scientist (Python, SQL) - Package up to $70K | 🔗 https://itviec.com/it-jobs/data-scientist-python-sql-package-up-to-70k-crossian-0831?lab_feature=preview_jd_page
[2026-03-13T05:15:03.373+0000] {subprocess.py:106} INFO -  Trang 39 - Job 17/20 | Embedded Engineer | 🔗 https://itviec.com/it-jobs/embedded-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5925?lab_feature=preview_jd_page
[2026-03-13T05:15:03.582+0000] {subprocess.py:106} INFO -  Trang 39 - Job 18/20 | Senior Business Analyst (Agile) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-golden-gate-1710?lab_feature=preview_jd_page
[2026-03-13T05:15:03.789+0000] {subprocess.py:106} INFO -  Trang 39 - Job 19/20 | Remote - Systems Developer, Golang | 🔗 https://itviec.com/it-jobs/remote-systems-developer-golang-softly-llc-2921?lab_feature=preview_jd_page
[2026-03-13T05:15:03.992+0000] {subprocess.py:106} INFO -  Trang 39 - Job 20/20 | Remote - Marketing and Social Media | 🔗 https://itviec.com/it-jobs/remote-marketing-and-social-media-softly-llc-2202?lab_feature=preview_jd_page
[2026-03-13T05:15:03.992+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:15:03.993+0000] {subprocess.py:106} INFO -  Đang crawl trang 40...
[2026-03-13T05:15:12.621+0000] {subprocess.py:106} INFO -  Trang 40 - Job 1/20 | Remote - Amazing Graphics Designer - Softly LLC | 🔗 https://itviec.com/it-jobs/remote-amazing-graphics-designer-softly-llc-softly-llc-1135?lab_feature=preview_jd_page
[2026-03-13T05:15:12.803+0000] {subprocess.py:106} INFO -  Trang 40 - Job 2/20 | Remote - Amazing Graphics Designer - Softly LLC | 🔗 https://itviec.com/it-jobs/remote-amazing-graphics-designer-softly-llc-softly-llc-1135?lab_feature=preview_jd_page
[2026-03-13T05:15:13.013+0000] {subprocess.py:106} INFO -  Trang 40 - Job 3/20 | Remote - Rust blockchain developer (Sui, Move, Wasm) | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-0852?lab_feature=preview_jd_page
[2026-03-13T05:15:13.337+0000] {subprocess.py:106} INFO -  Trang 40 - Job 4/20 | Giảng Viên CNTT/ IT Lecturer (Python, Java, C#) | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-03-13T05:15:13.637+0000] {subprocess.py:106} INFO -  Trang 40 - Job 5/20 | Website QA Manager (Tester/QA QC/English) | 🔗 https://itviec.com/it-jobs/website-qa-manager-tester-qa-qc-english-nakivo-5425?lab_feature=preview_jd_page
[2026-03-13T05:15:13.923+0000] {subprocess.py:106} INFO -  Trang 40 - Job 6/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/senior-erp-business-analyst-finance-erp-integration-ssi-securities-corporation-4322?lab_feature=preview_jd_page
[2026-03-13T05:15:14.156+0000] {subprocess.py:106} INFO -  Trang 40 - Job 7/20 | Sr. Fullstack Software Engineer (Ionic/Mobile/Angular) | 🔗 https://itviec.com/it-jobs/sr-fullstack-software-engineer-ionic-mobile-angular-kms-technology-0324?lab_feature=preview_jd_page
[2026-03-13T05:15:14.390+0000] {subprocess.py:106} INFO -  Trang 40 - Job 8/20 | Lead Mobile App Developer (React Native / Full Stack) | 🔗 https://itviec.com/it-jobs/lead-mobile-app-developer-react-native-full-stack-itviec-recruitment-consulting-3453?lab_feature=preview_jd_page
[2026-03-13T05:15:14.561+0000] {subprocess.py:106} INFO -  Trang 40 - Job 9/20 | Mid/Sr Data Analyst (SaaS, US Product, Business Acumen) | 🔗 https://itviec.com/it-jobs/mid-sr-data-analyst-saas-us-product-business-acumen-flodesk-2942?lab_feature=preview_jd_page
[2026-03-13T05:15:14.834+0000] {subprocess.py:106} INFO -  Trang 40 - Job 10/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-4559?lab_feature=preview_jd_page
[2026-03-13T05:15:15.047+0000] {subprocess.py:106} INFO -  Trang 40 - Job 11/20 | Game Server Developer | 🔗 https://itviec.com/it-jobs/game-server-developer-nexon-dev-vina-1644?lab_feature=preview_jd_page
[2026-03-13T05:15:15.264+0000] {subprocess.py:106} INFO -  Trang 40 - Job 12/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-capgemini-vietnam-2441?lab_feature=preview_jd_page
[2026-03-13T05:15:15.478+0000] {subprocess.py:106} INFO -  Trang 40 - Job 13/20 | Presales Engineer (AI & Data field) | 🔗 https://itviec.com/it-jobs/presales-engineer-ai-machine-learning-cloud-ace-0407?lab_feature=preview_jd_page
[2026-03-13T05:15:15.695+0000] {subprocess.py:106} INFO -  Trang 40 - Job 14/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-03-13T05:15:15.881+0000] {subprocess.py:106} INFO -  Trang 40 - Job 15/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5422?lab_feature=preview_jd_page
[2026-03-13T05:15:16.068+0000] {subprocess.py:106} INFO -  Trang 40 - Job 16/20 | Chuyên viên Phân tích nghiệp vụ | 🔗 https://itviec.com/it-jobs/chuyen-vien-phan-tich-nghiep-vu-trung-tam-cong-nghe-thong-tin-mobifone-5152?lab_feature=preview_jd_page
[2026-03-13T05:15:16.304+0000] {subprocess.py:106} INFO -  Trang 40 - Job 17/20 | Experienced Full-stack Developer (.NET, C#) | 🔗 https://itviec.com/it-jobs/experienced-full-stack-developer-net-c-omnia-systems-company-limited-5807?lab_feature=preview_jd_page
[2026-03-13T05:15:16.539+0000] {subprocess.py:106} INFO -  Trang 40 - Job 18/20 | Senior Tech Lead (FullStack/ Java/ ReactJS/ PostgreSQL) | 🔗 https://itviec.com/it-jobs/senior-tech-lead-fullstack-java-reactjs-postgresql-cong-ty-tnhh-spacemind-0851?lab_feature=preview_jd_page
[2026-03-13T05:15:16.747+0000] {subprocess.py:106} INFO -  Trang 40 - Job 19/20 | Senior Back-End Developer (Python, Java, English) | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-cong-ty-tnhh-spacemind-0036?lab_feature=preview_jd_page
[2026-03-13T05:15:16.978+0000] {subprocess.py:106} INFO -  Trang 40 - Job 20/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-accenture-0923?lab_feature=preview_jd_page
[2026-03-13T05:15:16.979+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:15:16.980+0000] {subprocess.py:106} INFO -  Đang crawl trang 41...
[2026-03-13T05:15:25.617+0000] {subprocess.py:106} INFO -  Trang 41 - Job 1/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3840?lab_feature=preview_jd_page
[2026-03-13T05:15:25.869+0000] {subprocess.py:106} INFO -  Trang 41 - Job 2/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3840?lab_feature=preview_jd_page
[2026-03-13T05:15:26.068+0000] {subprocess.py:106} INFO -  Trang 41 - Job 3/20 | Bridge Software Engineer (Middle/Senior/Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-middle-senior-japanese-n2-donuts-vietnam-co-ltd-0235?lab_feature=preview_jd_page
[2026-03-13T05:15:26.275+0000] {subprocess.py:106} INFO -  Trang 41 - Job 4/20 | [Relocated] Senior Japanese Tester (Linux, Windows) | 🔗 https://itviec.com/it-jobs/relocated-senior-japanese-tester-linux-windows-kis-viet-nam-3118?lab_feature=preview_jd_page
[2026-03-13T05:15:26.511+0000] {subprocess.py:106} INFO -  Trang 41 - Job 5/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-esoft-vietnam-ltd-4922?lab_feature=preview_jd_page
[2026-03-13T05:15:26.763+0000] {subprocess.py:106} INFO -  Trang 41 - Job 6/20 | Mobile Developer (Dart/Flutter or Swift/iOS) | 🔗 https://itviec.com/it-jobs/mobile-developer-dart-flutter-or-swift-ios-eup-group-0057?lab_feature=preview_jd_page
[2026-03-13T05:15:27.056+0000] {subprocess.py:106} INFO -  Trang 41 - Job 7/20 | Application Engineer (TypeScript/ PHP) | 🔗 https://itviec.com/it-jobs/application-engineer-typescript-php-lifull-tech-vietnam-2308?lab_feature=preview_jd_page
[2026-03-13T05:15:27.536+0000] {subprocess.py:106} INFO -  Trang 41 - Job 8/20 | Chuyên gia/Chuyên viên bảo mật ứng dụng | 🔗 https://itviec.com/it-jobs/chuyen-vien-an-toan-thong-tin-shs-chung-khoan-sai-gon-ha-noi-0812?lab_feature=preview_jd_page
